"date,""time"",""lon"",""lat"",""datetime"",""quality"",""step_speed_corrected"",""step_speed"",""diff_time"",""step_direction"",""gaps"",""dist_colony"",""trip"",""IDbird"",""trip_ID"""
"2018-04-19,""04:19:26"",-32.391026,-3.818041,2018-04-19 04:19:26,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:19:40"",-32.391026,-3.818041,2018-04-19 04:19:40,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:19:54"",-32.391026,-3.818041,2018-04-19 04:19:54,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:20:08"",-32.391026,-3.818041,2018-04-19 04:20:08,0,0,0,14,0,0,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:20:23"",-32.391026,-3.818041,2018-04-19 04:20:23,0,0,0,15,0,0.0714285714285714,293.579073425534,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:20:37"",-32.391102,-3.818148,2018-04-19 04:20:37,0,0,1.04143316658017,14,-144.674653378712,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:20:51"",-32.391102,-3.818148,2018-04-19 04:20:51,0,0,0,14,144.674653378712,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:21:05"",-32.391102,-3.818148,2018-04-19 04:21:05,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:21:19"",-32.391102,-3.818148,2018-04-19 04:21:19,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:21:33"",-32.391102,-3.818148,2018-04-19 04:21:33,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:21:47"",-32.391102,-3.818148,2018-04-19 04:21:47,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:22:01"",-32.391102,-3.818148,2018-04-19 04:22:01,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:22:15"",-32.391102,-3.818148,2018-04-19 04:22:15,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:22:29"",-32.391102,-3.818148,2018-04-19 04:22:29,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:22:43"",-32.391102,-3.818148,2018-04-19 04:22:43,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:22:57"",-32.391102,-3.818148,2018-04-19 04:22:57,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:23:11"",-32.391102,-3.818148,2018-04-19 04:23:11,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:23:25"",-32.391102,-3.818148,2018-04-19 04:23:25,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:23:39"",-32.391102,-3.818148,2018-04-19 04:23:39,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:23:53"",-32.391102,-3.818148,2018-04-19 04:23:53,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:24:07"",-32.391102,-3.818148,2018-04-19 04:24:07,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:24:21"",-32.391102,-3.818148,2018-04-19 04:24:21,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:24:35"",-32.391102,-3.818148,2018-04-19 04:24:35,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:24:49"",-32.391102,-3.818148,2018-04-19 04:24:49,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:25:03"",-32.391102,-3.818148,2018-04-19 04:25:03,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:25:17"",-32.391102,-3.818148,2018-04-19 04:25:17,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:25:31"",-32.391102,-3.818148,2018-04-19 04:25:31,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:25:45"",-32.391102,-3.818148,2018-04-19 04:25:45,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:25:59"",-32.391102,-3.818148,2018-04-19 04:25:59,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:26:13"",-32.391102,-3.818148,2018-04-19 04:26:13,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:26:27"",-32.391102,-3.818148,2018-04-19 04:26:27,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:26:41"",-32.391102,-3.818148,2018-04-19 04:26:41,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:26:55"",-32.391102,-3.818148,2018-04-19 04:26:55,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:27:09"",-32.391102,-3.818148,2018-04-19 04:27:09,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:27:23"",-32.391102,-3.818148,2018-04-19 04:27:23,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:27:37"",-32.391102,-3.818148,2018-04-19 04:27:37,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:27:51"",-32.391102,-3.818148,2018-04-19 04:27:51,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:28:06"",-32.391102,-3.818148,2018-04-19 04:28:06,0,0,0,15,0,0.0714285714285714,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:28:20"",-32.391102,-3.818148,2018-04-19 04:28:20,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:28:34"",-32.391102,-3.818148,2018-04-19 04:28:34,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:28:48"",-32.391102,-3.818148,2018-04-19 04:28:48,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:29:02"",-32.391102,-3.818148,2018-04-19 04:29:02,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:29:16"",-32.391102,-3.818148,2018-04-19 04:29:16,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:29:30"",-32.391102,-3.818148,2018-04-19 04:29:30,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:29:44"",-32.391102,-3.818148,2018-04-19 04:29:44,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:29:58"",-32.391102,-3.818148,2018-04-19 04:29:58,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:30:12"",-32.391102,-3.818148,2018-04-19 04:30:12,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:30:25"",-32.391102,-3.818148,2018-04-19 04:30:25,0,0,0,13,0,-0.0714285714285714,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:30:40"",-32.391102,-3.818148,2018-04-19 04:30:40,0,0,0,15,0,0.0714285714285714,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:30:54"",-32.391102,-3.818148,2018-04-19 04:30:54,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:31:08"",-32.391102,-3.818148,2018-04-19 04:31:08,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:31:22"",-32.391102,-3.818148,2018-04-19 04:31:22,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:31:36"",-32.391102,-3.818148,2018-04-19 04:31:36,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:31:50"",-32.391102,-3.818148,2018-04-19 04:31:50,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:32:04"",-32.391102,-3.818148,2018-04-19 04:32:04,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:32:18"",-32.391102,-3.818148,2018-04-19 04:32:18,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:32:32"",-32.391102,-3.818148,2018-04-19 04:32:32,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:32:46"",-32.391102,-3.818148,2018-04-19 04:32:46,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:33:00"",-32.391102,-3.818148,2018-04-19 04:33:00,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:33:14"",-32.391102,-3.818148,2018-04-19 04:33:14,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:33:28"",-32.391102,-3.818148,2018-04-19 04:33:28,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:33:42"",-32.391102,-3.818148,2018-04-19 04:33:42,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:33:56"",-32.391102,-3.818148,2018-04-19 04:33:56,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:34:10"",-32.391102,-3.818148,2018-04-19 04:34:10,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:34:24"",-32.391102,-3.818148,2018-04-19 04:34:24,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:34:38"",-32.391102,-3.818148,2018-04-19 04:34:38,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:34:52"",-32.391102,-3.818148,2018-04-19 04:34:52,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:35:05"",-32.391102,-3.818148,2018-04-19 04:35:05,0,0,0,13,0,-0.0714285714285714,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:35:19"",-32.391102,-3.818148,2018-04-19 04:35:19,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:35:33"",-32.391102,-3.818148,2018-04-19 04:35:33,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:35:48"",-32.391102,-3.818148,2018-04-19 04:35:48,0,0,0,15,0,0.0714285714285714,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:36:02"",-32.391102,-3.818148,2018-04-19 04:36:02,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:36:16"",-32.391102,-3.818148,2018-04-19 04:36:16,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:36:30"",-32.391102,-3.818148,2018-04-19 04:36:30,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:36:44"",-32.391102,-3.818148,2018-04-19 04:36:44,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:36:58"",-32.391102,-3.818148,2018-04-19 04:36:58,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:37:12"",-32.391102,-3.818148,2018-04-19 04:37:12,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:37:27"",-32.391102,-3.818148,2018-04-19 04:37:27,0,0,0,15,0,0.0714285714285714,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:37:41"",-32.391102,-3.818148,2018-04-19 04:37:41,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:37:55"",-32.391102,-3.818148,2018-04-19 04:37:55,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:38:09"",-32.391102,-3.818148,2018-04-19 04:38:09,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:38:23"",-32.391102,-3.818148,2018-04-19 04:38:23,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:38:37"",-32.391102,-3.818148,2018-04-19 04:38:37,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:38:51"",-32.391102,-3.818148,2018-04-19 04:38:51,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:39:05"",-32.391102,-3.818148,2018-04-19 04:39:05,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:39:19"",-32.391102,-3.818148,2018-04-19 04:39:19,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:39:33"",-32.391102,-3.818148,2018-04-19 04:39:33,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
"2018-04-19,""04:39:47"",-32.391102,-3.818148,2018-04-19 04:39:47,0,0,0,14,0,0,279.386484553518,0,""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie"",""FDN_2018-04-18_ME_SDAC_4_U63081_NA_BR1705_HLOC_by_Marie_0"""
