"date,""time"",""lon"",""lat"",""datetime"",""quality"",""step_speed_corrected"",""step_speed"",""diff_time"",""step_direction"",""gaps"",""dist_colony"",""trip"",""IDbird"",""trip_ID"""
"2015-07-08,""08:07:35"",-29.3459,0.916788,2015-07-08 08:07:35,0,0,0,1,0,0,88.2371685751659,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:36"",-29.3459,0.916788,2015-07-08 08:07:36,0,0,0,1,0,0,88.2371685751659,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:37"",-29.3459,0.916788,2015-07-08 08:07:37,0,0,0,1,0,0,88.2371685751659,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:38"",-29.3459,0.916788,2015-07-08 08:07:38,0,0,0,1,0,0,88.2371685751659,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:39"",-29.3459,0.916788,2015-07-08 08:07:39,0,0,0,1,0,0,88.2371685751659,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:40"",-29.3459,0.916788,2015-07-08 08:07:40,0,0,0,1,0,0,88.2371685751659,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:42"",-29.3459,0.916788,2015-07-08 08:07:42,0,0,0,2,0,1,88.2371685751659,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:43"",-29.3459,0.916788,2015-07-08 08:07:43,0,0,0,1,0,0,88.2371685751659,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:44"",-29.3459,0.916788,2015-07-08 08:07:44,0,0,0,1,0,0,88.2371685751659,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:45"",-29.3459,0.916788,2015-07-08 08:07:45,0,0,0,1,0,0,88.2371685751659,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:47"",-29.3459,0.916787,2015-07-08 08:07:47,0,0,0.0555425646730556,2,180,1,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:48"",-29.3459,0.916787,2015-07-08 08:07:48,0,0,0,1,180,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:49"",-29.3459,0.916787,2015-07-08 08:07:49,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:50"",-29.3459,0.916787,2015-07-08 08:07:50,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:51"",-29.3459,0.916787,2015-07-08 08:07:51,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:52"",-29.3459,0.916787,2015-07-08 08:07:52,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:53"",-29.3459,0.916787,2015-07-08 08:07:53,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:54"",-29.3459,0.916787,2015-07-08 08:07:54,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:55"",-29.3459,0.916787,2015-07-08 08:07:55,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:56"",-29.3459,0.916787,2015-07-08 08:07:56,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:57"",-29.3459,0.916787,2015-07-08 08:07:57,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:58"",-29.3459,0.916787,2015-07-08 08:07:58,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:07:59"",-29.3459,0.916787,2015-07-08 08:07:59,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:00"",-29.3459,0.916787,2015-07-08 08:08:00,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:02"",-29.3459,0.916787,2015-07-08 08:08:02,0,0,0,2,0,1,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:03"",-29.3459,0.916787,2015-07-08 08:08:03,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:04"",-29.3459,0.916787,2015-07-08 08:08:04,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:05"",-29.3459,0.916787,2015-07-08 08:08:05,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:07"",-29.3459,0.916787,2015-07-08 08:08:07,0,0,0,2,0,1,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:08"",-29.3459,0.916787,2015-07-08 08:08:08,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:09"",-29.3459,0.916787,2015-07-08 08:08:09,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:10"",-29.3459,0.916787,2015-07-08 08:08:10,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:11"",-29.3459,0.916787,2015-07-08 08:08:11,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:13"",-29.3459,0.916787,2015-07-08 08:08:13,0,0,0,2,0,1,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:14"",-29.3459,0.916787,2015-07-08 08:08:14,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:16"",-29.3459,0.916787,2015-07-08 08:08:16,0,0,0,2,0,1,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:17"",-29.3459,0.916787,2015-07-08 08:08:17,0,0,0,1,0,0,88.1269678748628,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:19"",-29.345902,0.916787,2015-07-08 08:08:19,0,0,0.111070908975094,2,-89.9999999829136,1,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:20"",-29.345902,0.916787,2015-07-08 08:08:20,0,0,0,1,89.9999999829136,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:22"",-29.345902,0.916787,2015-07-08 08:08:22,0,0,0,2,0,1,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:23"",-29.345902,0.916787,2015-07-08 08:08:23,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:24"",-29.345902,0.916787,2015-07-08 08:08:24,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:26"",-29.345902,0.916787,2015-07-08 08:08:26,0,0,0,2,0,1,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:29"",-29.345902,0.916787,2015-07-08 08:08:29,0,0,0,3,0,2,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:30"",-29.345902,0.916787,2015-07-08 08:08:30,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:31"",-29.345902,0.916787,2015-07-08 08:08:31,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:32"",-29.345902,0.916787,2015-07-08 08:08:32,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:35"",-29.345902,0.916787,2015-07-08 08:08:35,0,0,0,3,0,2,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:36"",-29.345902,0.916787,2015-07-08 08:08:36,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:37"",-29.345902,0.916787,2015-07-08 08:08:37,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:38"",-29.345902,0.916787,2015-07-08 08:08:38,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:39"",-29.345902,0.916787,2015-07-08 08:08:39,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:40"",-29.345902,0.916787,2015-07-08 08:08:40,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:41"",-29.345902,0.916787,2015-07-08 08:08:41,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:43"",-29.345902,0.916787,2015-07-08 08:08:43,0,0,0,2,0,1,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:44"",-29.345902,0.916787,2015-07-08 08:08:44,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:45"",-29.345902,0.916787,2015-07-08 08:08:45,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:46"",-29.345902,0.916787,2015-07-08 08:08:46,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:47"",-29.345902,0.916787,2015-07-08 08:08:47,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:49"",-29.345902,0.916787,2015-07-08 08:08:49,0,0,0,2,0,1,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:50"",-29.345902,0.916787,2015-07-08 08:08:50,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:51"",-29.345902,0.916787,2015-07-08 08:08:51,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:53"",-29.345902,0.916787,2015-07-08 08:08:53,0,0,0,2,0,1,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:54"",-29.345902,0.916787,2015-07-08 08:08:54,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:55"",-29.345902,0.916787,2015-07-08 08:08:55,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:56"",-29.345902,0.916787,2015-07-08 08:08:56,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:57"",-29.345902,0.916787,2015-07-08 08:08:57,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:08:59"",-29.345902,0.916787,2015-07-08 08:08:59,0,0,0,2,0,1,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:02"",-29.345902,0.916787,2015-07-08 08:09:02,0,0,0,3,0,2,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:03"",-29.345902,0.916787,2015-07-08 08:09:03,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:04"",-29.345902,0.916787,2015-07-08 08:09:04,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:05"",-29.345902,0.916787,2015-07-08 08:09:05,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:06"",-29.345902,0.916787,2015-07-08 08:09:06,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:07"",-29.345902,0.916787,2015-07-08 08:09:07,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:08"",-29.345902,0.916787,2015-07-08 08:09:08,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:09"",-29.345902,0.916787,2015-07-08 08:09:09,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:10"",-29.345902,0.916787,2015-07-08 08:09:10,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:11"",-29.345902,0.916787,2015-07-08 08:09:11,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:12"",-29.345902,0.916787,2015-07-08 08:09:12,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:13"",-29.345902,0.916787,2015-07-08 08:09:13,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:14"",-29.345902,0.916787,2015-07-08 08:09:14,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:15"",-29.345902,0.916787,2015-07-08 08:09:15,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:16"",-29.345902,0.916787,2015-07-08 08:09:16,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:18"",-29.345902,0.916787,2015-07-08 08:09:18,0,0,0,2,0,1,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:19"",-29.345902,0.916787,2015-07-08 08:09:19,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:20"",-29.345902,0.916787,2015-07-08 08:09:20,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:21"",-29.345902,0.916787,2015-07-08 08:09:21,0,0,0,1,0,0,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:23"",-29.345902,0.916787,2015-07-08 08:09:23,0,0,0,2,0,1,88.099245677762,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
"2015-07-08,""08:09:26"",-29.345902,0.916788,2015-07-08 08:09:26,0,0,0.0370283763283032,3,0,2,88.2094810116077,0,""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie"",""SPSP_2015-07-08_NA_SLEU_NA_U20732_NA_2_HLOC_by_Marie_0"""
